20000
(6.12797414883971, 2.72514061303809)
(7.92785274796188, 4.65616662753746)
(6.04667549720034, 8.84659647941589)
(7.42056745337322, 1.42436263617128)
(1.34911362547427, 3.46464831614867)
(3.60769884428009, 5.7445924798958)
(8.26851139077917, 9.88795456243679)
(7.07079256419092, 2.72997320629656)
(7.33519607689232, 1.48549833102152)
(7.45491372188553, 8.61535424832255)
(5.71075812447816, 5.56156433653086)
(3.42328977072611, 4.48517383076251)
(6.45151496399194, 8.42178327729926)
(3.42396794818342, 7.98607928445563)
(3.3126889844425, 1.76462805597112)
(3.06896595051512, 3.23648931691423)
(4.99233877286315, 6.22528549050912)
(1.63057767087594, 7.21581877674907)
(1.82759575080127, 2.80835104407743)
(1.54336571926251, 9.45987840648741)
(9.94441241724417, 6.6046666004695)
(5.22427686257288, 3.9545861678198)
(2.83978954190388, 8.79444862483069)
(4.66570504708216, 7.63251442695037)
(9.25850009545684, 6.92046031355858)
(9.2727927537635, 1.98718350380659)
(0.586163012776524, 8.57110790442675)
(0.349076548591256, 2.37158390693367)
(3.06039418326691, 5.83949440158904)
(8.69494477286935, 4.86132835270837)
(6.18138866033405, 5.72409164858982)
(6.60872959764674, 3.86671331711113)
(3.64519376074895, 7.6528831385076)
(3.02745615132153, 1.59652762813494)
(6.09032360836864, 8.09125324245542)
(7.05920447362587, 2.89954629028216)
(2.29504168732092, 0.313736600801349)
(1.02737609064206, 7.19765330664814)
(7.61899780482054, 6.99615805642679)
(2.96165802748874, 4.69589188694954)
(9.23646930372342, 5.77807710506022)
(6.22977379243821, 1.2558283098042)
(9.42735809832811, 1.0153147066012)
(8.39126296807081, 4.61559706833214)
(5.60593640664592, 9.9400477972813)
(2.51832208829001, 9.52214794466272)
(6.67559794150293, 0.548367789015174)
(5.00714219175279, 3.73618695186451)
(4.31024113437161, 9.79583292501047)
(1.71136495657265, 6.14714176161215)
(1.19441658491269, 3.87334093684331)
(7.122514070943, 3.23697767918929)
(2.49140586005524, 5.87409313069656)
(0.621783912647516, 4.35344739584252)
(4.06525117810816, 2.75790624553338)
(5.04917948972434, 0.2536556776613)
(4.07128691440448, 2.73186606820673)
(7.4912023730576, 7.77667300542817)
(4.60358313517645, 6.32411415921524)
(7.5538822170347, 3.93786714412272)
(5.3379917377606, 4.27259715972468)
(0.302865249104798, 9.98721598181874)
(3.95214214688167, 7.20477640395984)
(3.44224320258945, 7.01383664039895)
(7.71539918379858, 7.21922374796122)
(1.63338006241247, 2.1522847074084)
(2.72741316119209, 0.325010418891907)
(8.29925119644031, 9.06339728273451)
(8.49156088195741, 7.16643479652703)
(9.44149503484368, 9.3429111992009)
(9.66765203746036, 5.42581546586007)
(6.91011966671795, 8.11373608885333)
(1.80758376372978, 5.48284599557519)
(6.87717143446207, 0.63315803417936)
(2.99682356417179, 1.56109366798773)
(0.224772989749908, 4.36493484070525)
(8.17602277034894, 2.03904610360041)
(5.86307674879208, 3.60027592396364)
(2.49447300098836, 5.90978617779911)
(0.860042562708259, 5.1387663395144)
(5.80893125385046, 4.54297987278551)
(3.53224986465648, 5.46509189065546)
(0.627453872002661, 7.3576495051384)
(4.75812903838232, 1.20324677787721)
(3.9375911350362, 2.28546010795981)
(5.6678708200343, 3.67436938220635)
(1.76981469150633, 6.82527344673872)
(6.83726563118398, 3.76965361647308)
(3.02712978795171, 1.52592808241025)
(9.89922560751438, 1.10477388836443)
(6.70364751946181, 6.92063856637105)
(6.08160983305424, 2.36260316101834)
(7.84168901154771, 8.30383820692077)
(7.38838916877285, 7.58982443949208)
(4.81791112106293, 9.93269177852198)
(8.07293275138363, 5.0085123302415)
(5.28239131672308, 2.46587253874168)
(2.02407649485394, 4.50630345148966)
(7.34833745053038, 5.26924503035843)
(9.39413843443617, 3.69966175872833)
(0.393150115851313, 5.25966182118282)
(1.89543172484264, 2.14840905508026)
(2.72667975630611, 0.54562492761761)
(9.33582614408806, 2.16347569832578)
(0.515439172741026, 4.36907671159133)
(4.67288359301165, 8.20864187553525)
(1.93606215994805, 1.81954771047458)
(0.299826685804874, 5.17953513655812)
(4.72342969616875, 6.28082749666646)
(7.51968751661479, 3.21883930359036)
(3.35004667052999, 5.908098295331)
(5.97965058637783, 8.84706624783576)
(6.97623689193279, 2.31309494469315)
(9.48113135527819, 5.75056811328977)
(6.39063117559999, 0.717362589202821)
(2.46945800259709, 2.04008660512045)
(4.68889114679769, 2.27224085014313)
(6.97760727489367, 1.37543924851343)
(6.12853966187686, 0.416465590242296)
(6.44177430309355, 4.75893886527047)
(9.61985802510753, 5.81459334352985)
(1.47367122815922, 8.53313477011397)
(8.85160371661186, 2.65076067764312)
(5.14921282650903, 0.953211898449808)
(6.42169131664559, 9.03528563678265)
(1.97377166012302, 8.54810494696721)
(4.70545583404601, 6.42548443982378)
(2.55523794330657, 0.0709818443283439)
(1.2467104406096, 5.6026557367295)
(8.85029473574832, 7.41932111093774)
(1.94898199290037, 4.94778834749013)
(8.45582678215578, 7.20103186788037)
(3.45564445713535, 4.15821886155754)
(0.723256829660386, 9.20115394983441)
(9.96932285139337, 9.54766283743083)
(2.57790619740263, 8.67993003223091)
(3.74642407521605, 9.17296316474676)
(3.45359096536413, 5.51804572576657)
(7.93896312825382, 5.82647442352027)
(0.211945122573525, 7.43893200531602)
(6.5427207108587, 9.49706382583827)
(4.85007583163679, 7.26814053021371)
(3.17673282232136, 5.09203768800944)
(3.08500836370513, 8.32424936350435)
(6.45146938972175, 6.31696317577735)
(5.26193637168035, 5.19630847033113)
(1.10691125039011, 1.37146556284279)
(3.30817170673981, 0.255486634559929)
(6.41068217577413, 2.53607765538618)
(7.71563952788711, 1.95774360792711)
(4.8491247696802, 8.92861717380583)
(2.87616038927808, 0.36005349131301)
(0.631365573499352, 7.10462509887293)
(5.21975279552862, 2.99383679172024)
(6.2142794742249, 5.13210753910244)
(7.14716188143939, 8.7631197902374)
(9.51606943970546, 4.29517777636647)
(0.329513293690979, 0.873914738185704)
(0.942304336931556, 3.69779638014734)
(7.38652477273718, 8.49901186302304)
(3.27407675795257, 6.97367489803582)
(4.83316772151738, 7.88134147878736)
(7.5287337671034, 7.04443472437561)
(6.68394051957875, 2.85791425500065)
(8.06339016417041, 9.97691666241735)
(0.556256433483213, 4.72864971030504)
(1.38363209785894, 3.35833009332418)
(1.05185015359893, 5.01742331543937)
(2.43779014097527, 8.45457842573524)
(6.06162496143952, 1.51227172231302)
(9.93862624745816, 8.44878791831434)
(5.80585745396093, 1.52592336758971)
(9.90415390115231, 1.23099030926824)
(6.38034733012319, 6.2945102294907)
(4.74941946100444, 9.01439322391525)
(7.62750588357449, 3.86281512212008)
(4.6158899134025, 4.79800390545279)
(2.17332061612979, 4.27056427579373)
(8.13417914556339, 0.448077134788036)
(4.03113861102611, 6.98578762589023)
(9.21081584179774, 1.2624987680465)
(7.94758250471205, 0.610655723139644)
(2.53189490642399, 4.8022413183935)
(2.3609551275149, 7.68490804824978)
(9.18959693284705, 2.9757187794894)
(0.477401237003505, 1.71143369982019)
(4.97030640486628, 6.17709291400388)
(6.85769752599299, 6.79908664198592)
(7.27128445869312, 4.65465738205239)
(5.24369656806812, 3.78783101914451)
(9.22329080989584, 9.25573543412611)
(7.59171094279736, 8.96428521256894)
(8.09336575679481, 7.11318208603188)
(0.294327086303383, 5.77096083201468)
(3.95210749236867, 8.86889614630491)
(7.468051915057, 8.96040018182248)
(4.60843017790467, 2.32065237360075)
(2.7077415632084, 8.30156404757872)
(3.86532725533471, 1.68183270609006)
(9.51411344576627, 6.55179502209648)
(5.69245214108378, 7.49159196857363)
(3.62161431228742, 9.01373447151855)
(9.88411739468575, 3.12952311011031)
(5.47090372303501, 4.25766869215295)
(4.02728789951652, 0.218760876450688)
(6.46367818117142, 2.02437405008823)
(6.11754048848525, 6.33486937033013)
(1.67971794493496, 0.206379930023104)
(8.98896537953988, 8.39992637978867)
(4.17117079952732, 0.176662059966475)
(5.3634308418259, 7.19953859923407)
(4.68445755075663, 2.2703297319822)
(2.43409565882757, 7.7662998624146)
(6.56849685357884, 2.6669513899833)
(7.78254913864657, 1.39035058440641)
(9.96401621261612, 9.31317613227293)
(6.81225388078019, 6.08283516485244)
(6.13865445600823, 6.90290118334815)
(1.42694484675303, 5.25984278181568)
(2.58111007045954, 7.45710664661601)
(0.0675213523209095, 6.79789783200249)
(9.78979763807729, 5.04357375903055)
(9.01129260426387, 3.25547507964075)
(8.02157315425575, 2.37667720764875)
(4.60352612426504, 8.91235320130363)
(5.47981096198782, 9.66933025047183)
(8.64139670273289, 7.11952083045617)
(7.37402283353731, 1.76089244196191)
(8.16358841024339, 2.99437666544691)
(8.9983240631409, 3.95797020522878)
(9.2246127105318, 4.8013302939944)
(9.92315501440316, 1.51953778928146)
(5.47800128813833, 8.09344996232539)
(6.15157842636108, 1.11840356141329)
(8.21470565162599, 0.060666804201901)
(4.07433116575703, 0.284148051869124)
(5.52708733128384, 9.55388414673507)
(7.48622771818191, 8.21820407640189)
(5.08344191359356, 6.06443281052634)
(3.49878193577752, 2.02906838152558)
(0.450467381160706, 4.35994879109785)
(3.309664898552, 5.98006536951289)
(9.56880557350814, 1.33270176826045)
(3.11078093247488, 3.0275785154663)
(3.99932710919529, 5.10247577913105)
(0.177816764917225, 8.52806870359927)
(4.91549939149991, 9.22419180627912)
(3.01275577163324, 1.72013961710036)
(3.47884626593441, 4.44044460775331)
(5.68429477978498, 5.42508336016908)
(3.72349622426555, 4.6928984276019)
(8.57842320809141, 0.82899475004524)
(1.11569423694164, 6.76850892370567)
(6.1228113155812, 4.18393739731982)
(7.05535387387499, 8.19679925218225)
(9.59826987702399, 1.71024267096072)
(8.89263781253248, 4.41607677610591)
(4.33874039445072, 8.15129970666021)
(7.22550944425166, 4.59402553737164)
(3.28442650614306, 7.41322695976123)
(1.8875901773572, 7.00251088710502)
(1.28605779493228, 9.49747075326741)
(0.939057036302984, 8.66266352357343)
(4.31028575869277, 1.47794797318056)
(4.48892634827644, 9.06655909260735)
(0.635929564014077, 2.920524450019)
(0.574189219623804, 2.17534707859159)
(8.5529641690664, 0.783700838219374)
(5.7141624041833, 9.42813582485542)
(6.07045785523951, 2.6574389426969)
(7.42493130033836, 9.93215184425935)
(1.81119917193428, 1.99376405915245)
(4.93500485550612, 4.93457084521651)
(0.182843313086778, 7.78812512522563)
(2.34444182366133, 7.25341695128009)
(9.73295543342829, 1.82690698187798)
(0.459657488390803, 6.8781831744127)
(0.658070254139602, 2.66026030527428)
(1.58646980999038, 1.74698453163728)
(4.58069948013872, 4.53746896935627)
(0.761986626312137, 3.7729945150204)
(6.53007005341351, 9.56834949320182)
(5.0241269543767, 1.41127549111843)
(9.59161140955985, 5.20120072411373)
(7.74627564707771, 3.2582315383479)
(4.35545437736437, 8.54100046213716)
(5.70794006343931, 7.66746281879023)
(6.45240482408553, 6.99776139575988)
(4.27715634461492, 8.39532705722377)
(7.10131708532572, 2.81770279398188)
(2.75882909540087, 6.65766095975414)
(6.34110537357628, 2.26881028618664)
(1.31897794548422, 4.11058750003576)
(3.38204332394525, 0.602599121630192)
(7.59739303495735, 8.90803343616426)
(9.07200836576521, 8.89036695007235)
(2.05797870876268, 5.10491369059309)
(7.63858389342204, 4.60498173488304)
(7.45443566702306, 5.70045117754489)
(4.58326288033277, 1.88820892013609)
(0.834477413445711, 5.81657570088282)
(5.25830720551312, 4.98478041961789)
(2.58536177221686, 4.5905429427512)
(7.95903236372396, 6.96800545090809)
(0.0127606512978673, 4.11649959161878)
(2.17505959793925, 6.86912569683045)
(4.85637791920453, 2.51698413863778)
(2.11973557015881, 4.98363876948133)
(5.21926216315478, 6.16958657745272)
(8.4372206684202, 9.58048543892801)
(8.62460182514042, 4.56346272723749)
(6.28741602413356, 5.81538746133447)
(8.2522907294333, 1.23669065302238)
(9.33452553581446, 9.92207743925974)
(8.77794161438942, 0.446308904793113)
(6.81537869619206, 8.71964747318998)
(1.97568140458316, 1.76366269122809)
(3.14648722065613, 8.67046379949898)
(2.84801037283614, 3.63814023090526)
(8.04794039810076, 6.12921495223418)
(1.88128552399576, 7.55734624806792)
(9.94837874779478, 3.87169844238088)
(1.92242400953546, 6.14214694360271)
(1.59263101872057, 3.41501339804381)
(7.73982769576833, 3.00427550915629)
(8.78885181155056, 3.640023896005)
(2.19937948510051, 0.676209607627243)
(4.9249546835199, 3.15883341012523)
(6.57549301395193, 4.47036791825667)
(6.8046266771853, 2.31711025815457)
(1.41506506828591, 0.952941838186234)
(9.61132554337382, 9.36587851494551)
(1.94120094412938, 0.483789590653032)
(3.70318029075861, 4.36923934146762)
(6.08105401042849, 6.92560812458396)
(3.03212617291138, 6.3209561817348)
(4.27131939679384, 6.90971957053989)
(8.02973014535382, 9.6319001307711)
(7.81930443597957, 4.22364611411467)
(2.22088560461998, 9.47269699303433)
(9.10057189874351, 9.69803056214005)
(5.06134687690064, 7.23365033045411)
(7.00832849368453, 9.2712735501118)
(7.1422468777746, 7.1967224124819)
(3.94416872411966, 4.07199637964368)
(0.0145031395368278, 3.14768203301355)
(4.42449397174641, 3.45624542795122)
(9.56975241657346, 4.66715337941423)
(9.27130041178316, 7.08537380443886)
(2.40046882303432, 1.25858651706949)
(0.663450474385172, 3.52998983580619)
(6.21824235189706, 2.99951788736507)
(0.666358049493283, 7.36566141247749)
(2.61215967824683, 4.26420071395114)
(6.6235556313768, 1.79393207421526)
(9.24801749875769, 8.04732130840421)
(7.96799906063825, 3.95421013701707)
(3.35678282659501, 3.10593016445637)
(2.47290662489831, 8.59996862243861)
(8.68383857421577, 6.62961316527799)
(6.47023581434041, 8.29831558745354)
(5.22247201763093, 1.62812703987584)
(1.01059812353924, 2.86148407030851)
(1.92608233774081, 7.39755880087614)
(6.43942180089653, 1.29589016083628)
(3.38178132427856, 3.24336780468002)
(4.5278078620322, 3.29711292404681)
(2.66796930460259, 3.30671598436311)
(2.50091798137873, 2.94083136832342)
(8.81254139589146, 6.77863758290187)
(8.51588357705623, 3.38947484502569)
(9.29048269055784, 4.22595914220437)
(2.18916730023921, 6.5368995256722)
(0.29696098761633, 5.90318626957014)
(2.03367853537202, 7.37227635923773)
(8.43142447760329, 1.68132055783644)
(5.49842426320538, 4.98802011134103)
(1.77821606630459, 6.91867275629193)
(3.27087424928322, 2.68278742209077)
(2.63006746536121, 9.47403025813401)
(4.54962845891714, 1.23864339431748)
(2.78443333227187, 3.67574363481253)
(7.24875926272944, 6.13236794713885)
(3.63329521147534, 2.3305745003745)
(5.04784968448803, 0.714849657379091)
(5.99301496520638, 9.47636372642592)
(4.51528920792043, 0.322158641647547)
(1.24009959632531, 9.38015437219292)
(1.35733796050772, 7.35144292004406)
(3.38281441247091, 1.36794347316027)
(8.79630350042135, 3.98213147185743)
(8.60673840623349, 8.12946699792519)
(7.61649096850306, 8.68972869822755)
(8.34601609501988, 9.81715536676347)
(5.78592440346256, 8.8824002048932)
(8.58060349244624, 9.3520472641103)
(2.513509450946, 0.849394772667438)
(7.95734093757346, 1.08609767397866)
(6.3680233922787, 7.43640376953408)
(6.62182284053415, 8.93305825768039)
(5.04591624718159, 1.07057066867128)
(6.40527932206169, 5.48720641294494)
(8.75569808762521, 7.41177236894146)
(0.796530668158084, 0.306373443454504)
(3.29272454138845, 3.09935495024547)
(1.13324203295633, 6.22977086575702)
(2.25386634469032, 7.89041095180437)
(1.19071807479486, 9.77128822123632)
(2.36090305261314, 7.22746320068836)
(4.26624903455377, 9.18506949208677)
(0.944440241437405, 8.12496477970853)
(9.92244990542531, 9.04570803279057)
(6.22695597354323, 9.38444355502725)
(9.64335956377909, 3.29356424277648)
(7.84961497643963, 9.85519052948803)
(8.2824307330884, 8.13816072884947)
(0.532042293343693, 1.75213863840327)
(7.3247568286024, 6.04461930226535)
(5.20633000414819, 5.64548210240901)
(7.66842043027282, 4.52883563935757)
(9.32605407433584, 3.232399339322)
(2.43857026332989, 9.23750523012131)
(1.44147111801431, 0.163070536218584)
(5.32983217388391, 9.18546204688028)
(9.03554835822433, 9.10725856665522)
(8.62475327448919, 8.53244411759079)
(6.87718994449824, 3.69860909180716)
(7.96431320020929, 5.86217667208984)
(6.8547585257329, 0.507312400732189)
(0.0743209663778543, 3.40541827259585)
(0.355766238644719, 9.28593013668433)
(8.21689272997901, 7.71973020164296)
(9.54660026822239, 0.983187716919929)
(8.07411185465753, 5.98664971766993)
(0.405326839536428, 8.95952021935955)
(6.17802735418081, 1.34786842856556)
(7.70143324276432, 7.71634502569214)
(0.55198400747031, 7.6888742716983)
(9.25102385459468, 0.529221505858004)
(0.708891123067588, 8.90370606910437)
(4.1037564794533, 4.972848596517)
(0.0434074643999338, 6.19263256201521)
(7.08006094908342, 0.670024894643575)
(2.90279746521264, 0.555021720938385)
(4.17307256488129, 3.71407392667606)
(2.70061251008883, 1.44941112492234)
(9.24638083437458, 4.23029890749604)
(4.19900147244334, 8.62098287092522)
(8.44033971196041, 1.84837134787813)
(4.75359296193346, 7.56133139366284)
(9.23111639916897, 5.98001876380295)
(9.15592598496005, 6.46025223657489)
(5.57028957642615, 7.07706544315442)
(8.70852614520118, 9.59850803948939)
(0.27621355606243, 1.52866835705936)
(2.18145351158455, 6.33830642560497)
(9.01113820029423, 0.165240832138807)
(6.0713528143242, 3.77047259593382)
(3.89357210602611, 9.38250177772716)
(0.753230364061892, 2.21788339782506)
(7.41240026662126, 9.07645598053932)
(8.69852416682988, 5.52498565986753)
(3.78611075924709, 7.60280454531312)
(5.6350933201611, 6.36237929575145)
(1.55488020740449, 5.96621762728319)
(7.11865091463551, 4.32142146863043)
(3.47640397958457, 3.77861554501578)
(1.68828932568431, 2.73664286360145)
(4.07888567540795, 4.3454189109616)
(3.17381310509518, 0.801219318527728)
(8.795368403662, 9.29864183999598)
(8.64935558754951, 5.85862877313048)
(1.05263973353431, 0.341813317500055)
(7.45754054747522, 6.25433103414252)
(6.19282108731568, 7.9480874654837)
(3.77706652972847, 1.05310558108613)
(8.77453560242429, 5.67893372382969)
(7.29128560982645, 7.31956747826189)
(3.36659341584891, 1.14557220600545)
(6.94074860773981, 2.26794986519963)
(3.1324561079964, 6.69197121169418)
